,obsHistID,sessionID,propID,fieldID,fieldRA,fieldDec,filter,expDate,expMJD,night,visitTime,visitExpTime,finRank,FWHMeff,FWHMgeom,transparency,airmass,vSkyBright,filtSkyBrightness,rotSkyPos,rotTelPos,lst,altitude,azimuth,dist2Moon,solarElong,moonRA,moonDec,moonAlt,moonAZ,moonPhase,sunAlt,sunAz,phaseAngle,rScatter,mieScatter,moonIllum,moonBright,darkBright,rawSeeing,wind,humidity,slewDist,slewTime,fiveSigmaDepth,ditheredRA,ditheredDec,count,cmap_visit_value,RA_upper,RA_lower,Dec_upper,Dec_lower
2226257,1887651,1016,54,1000,5.718053,-0.674641,z,240718709,62366.096178,2784,34.0,30.0,4.537137,0.800834,0.710286,0.25,1.171452,20.751008,18.511589,1.956789,-0.264629,5.037749,0.826385,1.150708,1.807974,173.742918,3.837423,-0.340315,0.481331,4.580635,42.798,-0.906679,4.406818,98.281691,255478.979029,3633.025185,0.001961,70.483434,100.147415,0.478297,0.0,0.0,0.056005,4.682329,22.884079,5.681387,-0.677947,799,0.6662259555827779,5.748596261909901,5.6875097380901,-0.7051842619099008,-0.6440977380900993
2226258,1887684,1016,54,1000,5.718053,-0.674641,z,240720006,62366.111184,2784,34.0,30.0,5.267557,0.77134,0.686041,0.375,1.124236,20.821438,18.553714,1.969889,-0.307881,5.132295,0.899398,1.060211,1.804778,173.750598,3.840784,-0.340803,0.40368,4.539852,42.969132,-0.98321,4.320647,98.083572,255146.700115,3671.516417,0.001976,64.298911,95.614609,0.478297,0.0,0.0,0.055733,4.634924,22.934446,5.681387,-0.677947,800,0.6663504598057143,5.748596261909901,5.6875097380901,-0.7051842619099008,-0.6440977380900993
2226259,1888333,1016,54,1000,5.718053,-0.674641,z,240804484,62367.088936,2785,34.0,30.0,4.528672,0.723873,0.647024,0.5,1.187777,20.462688,18.103412,2.267087,0.059869,5.009327,0.803841,1.175362,1.560823,174.191201,4.096576,-0.391377,0.748467,4.651225,54.129942,-0.866886,4.435426,85.262037,242854.759121,8208.92678,0.00311,120.818803,101.709898,0.372662,0.0,0.0,0.049602,4.745219,22.79976,5.681387,-0.677947,801,0.6664748086895924,5.748596261909901,5.6875097380901,-0.7051842619099008,-0.6440977380900993
2226260,1888369,1016,54,1000,5.718053,-0.674641,z,240805905,62367.105389,2785,34.0,30.0,6.490673,0.693277,0.621874,0.625,1.133045,20.53296,18.146978,2.330345,0.065335,5.112988,0.884759,1.079874,1.557704,174.197649,4.099959,-0.391536,0.662206,4.606641,54.316221,-0.951595,4.346951,85.047811,242871.234995,8293.78972,0.003132,112.119818,96.462385,0.372662,0.0,0.0,0.049602,4.762366,22.85553,5.681387,-0.677947,802,0.6665990026215503,5.748596261909901,5.6875097380901,-0.7051842619099008,-0.6440977380900993
2226261,1889713,1016,54,1000,5.718053,-0.674641,z,240982301,62369.14701,2787,34.0,30.0,4.861038,0.877848,0.773591,0.375,1.037191,19.839746,17.446831,2.783571,0.2265,5.409621,1.083221,0.68565,1.062333,174.678907,4.639094,-0.415394,0.879505,4.684248,75.836144,-1.138948,3.995134,58.887315,297127.585256,42493.278184,0.006797,307.794617,87.176,0.669614,0.0,0.0,0.386291,29.800679,22.234094,5.681387,-0.677947,803,0.6667230419872802,5.748596261909901,5.6875097380901,-0.7051842619099008,-0.6440977380900993
2226262,1914804,1016,54,1000,5.718053,-0.674641,z,244006367,62404.147776,2822,34.0,30.0,4.515552,1.184245,1.025449,0.0,1.05009,18.198097,18.236375,3.663851,-0.063614,6.016543,1.082702,5.595866,0.679765,146.07079,0.05825,0.127327,0.845199,0.497398,99.544399,-0.979798,3.647578,7.740613,381394.817207,150074.8213,0.024182,1704.354249,87.194709,0.995064,0.0,0.0,0.051689,4.839723,22.286776,5.681387,-0.677947,804,0.6668469271710366,5.748596261909901,5.6875097380901,-0.7051842619099008,-0.6440977380900993
2226263,1914851,1016,54,1000,5.718053,-0.674641,z,244008414,62404.17146,2822,34.0,30.0,8.265387,1.223998,1.058126,0.0,1.095868,18.148504,18.172531,3.993823,0.090159,6.165764,0.989841,5.368714,0.682962,146.047644,0.060904,0.129356,0.891649,0.283834,99.520434,-1.026907,3.384138,7.941901,380678.251775,148500.749039,0.024066,1784.294522,90.985022,0.995064,0.0,0.0,0.052493,4.835589,22.224759,5.681387,-0.677947,805,0.6669706585556427,5.748596261909901,5.6875097380901,-0.7051842619099008,-0.6440977380900993
2226264,1919492,1016,54,1000,5.718053,-0.674641,z,244684408,62411.995467,2830,34.0,30.0,4.539976,1.036939,0.904364,0.5,1.098506,17.275595,17.0,2.265989,-0.057932,5.194562,0.945417,0.992042,2.316825,138.465507,1.75442,0.389809,-1.270124,1.976951,48.051777,-0.272555,4.480009,92.233064,348365.562374,678.255205,0.002449,0.0,93.133302,0.787021,0.0,0.0,0.055733,4.60145,21.846734,5.681387,-0.677947,806,0.6670942365224978,5.748596261909901,5.6875097380901,-0.7051842619099008,-0.6440977380900993
2226265,1922586,1016,54,1000,5.718053,-0.674641,z,245029316,62415.987454,2834,34.0,30.0,4.539459,1.280468,1.104545,0.5,1.091675,17.275766,17.0,2.331874,-0.007221,5.212888,0.958576,0.970451,3.044958,134.571699,2.665718,0.115697,-0.877377,4.197456,10.878479,-0.220309,4.48147,141.483644,469786.137403,61.435339,0.000225,0.0,92.472621,1.034694,0.0,0.0,0.055733,4.602095,21.616133,5.681387,-0.677947,807,0.6672176614515837,5.748596261909901,5.6875097380901,-0.7051842619099008,-0.6440977380900993
2226266,1922611,1016,54,1000,5.718053,-0.674641,z,245030289,62415.998718,2834,34.0,30.0,5.120184,1.255656,1.084149,0.5,1.068185,17.276357,17.0,2.308627,-0.096948,5.283856,1.007506,0.879384,3.04137,134.560651,2.669179,0.114548,-0.926273,4.123378,10.797815,-0.279447,4.441906,141.632319,469625.356046,62.166754,0.000222,0.0,90.193705,1.034694,0.0,0.0,0.099638,5.609768,21.631947,5.681387,-0.677947,808,0.6673409337214729,5.748596261909901,5.6875097380901,-0.7051842619099008,-0.6440977380900993
2226267,1929663,1016,54,1000,5.718053,-0.674641,z,245807456,62424.993709,2843,34.0,30.0,4.515945,0.867593,0.765161,0.0,1.037683,17.238734,17.0,2.530694,-0.025412,5.407121,1.082851,0.686843,0.735028,125.737711,4.98914,-0.365162,1.161309,5.022459,45.651761,-0.229251,4.402556,94.989017,368894.989111,125069.086453,0.002217,150.640255,87.189359,0.657929,0.0,0.0,0.049448,4.799412,22.025854,5.681387,-0.677947,809,0.6674640537093346,5.748596261909901,5.6875097380901,-0.7051842619099008,-0.6440977380900993
2226268,1929702,1016,54,1000,5.718053,-0.674641,z,245808999,62425.011573,2843,34.0,30.0,6.403813,0.853933,0.753933,0.0,1.020164,20.411595,17.908222,2.589359,-0.150046,5.519673,1.136039,0.465822,0.732157,125.720057,4.992031,-0.364073,1.069221,4.919876,45.844802,-0.320521,4.336669,94.767004,369549.143731,126258.964315,0.002236,147.84911,85.401918,0.657929,0.0,0.0,0.049448,4.785508,22.485545,5.681387,-0.677947,810,0.667587021790942,5.748596261909901,5.6875097380901,-0.7051842619099008,-0.6440977380900993
2226269,1805953,1016,54,1000,5.718053,-0.674641,y,230892347,62252.36513,2672,34.0,30.0,4.542909,0.903463,0.794647,0.0,1.375244,19.582783,17.3,0.353268,-1.309997,4.805537,0.814156,2.021562,2.159302,81.053354,3.19984,-0.119412,0.030079,4.591678,93.646286,-0.550313,1.607905,29.199572,313426.604644,1140.322666,0.014427,399.453425,100.984875,0.604214,0.0,0.0,0.048198,4.682983,21.549473,5.74983,-0.68456,811,0.6677098383406791,5.748596261909901,5.6875097380901,-0.7051842619099008,-0.6440977380900993
2226270,1807945,1016,54,1000,5.718053,-0.674641,y,231064647,62254.359342,2674,34.0,30.0,4.545288,0.850207,0.75087,0.0,1.377328,18.769116,17.3,3.151336,1.486943,4.803475,0.812554,2.021779,1.697661,82.821073,3.708734,-0.308142,0.558617,4.662781,99.854159,-0.585586,1.614704,4.377216,246499.284873,5227.333349,0.026211,957.717194,101.096312,0.54435,0.0,0.0,0.048077,4.656447,21.615062,5.68872,-0.681254,812,0.6678325037315475,5.748596261909901,5.6875097380901,-0.7051842619099008,-0.6440977380900993
2226271,1808032,1016,54,1000,5.718053,-0.674641,y,231068030,62254.398504,2674,34.0,30.0,4.535725,0.776686,0.690436,0.0,1.1846,19.019406,17.3,0.160705,-1.353706,5.050215,1.005012,2.015962,1.6901,82.856029,3.717812,-0.310122,0.355417,4.551302,99.856754,-0.373268,1.492003,4.338079,246077.217636,5359.321064,0.026235,750.516528,90.303315,0.54435,0.0,0.0,0.054995,4.736336,21.747951,5.68872,-0.681254,813,0.6679550183351735,5.748596261909901,5.6875097380901,-0.7051842619099008,-0.6440977380900993
2226272,1830764,1016,54,1000,5.718053,-0.674641,y,233563416,62283.280282,2703,34.0,30.0,4.541007,0.846837,0.7481,0.5,1.376542,18.663974,17.3,1.94759,0.283622,4.804253,0.813157,2.021697,1.348281,108.265223,4.117842,-0.397599,0.946102,4.754674,99.655316,-1.063901,1.753588,6.731514,253988.749372,16547.378035,0.024774,1065.423365,101.054293,0.540859,0.0,0.0,0.048198,4.680138,21.619516,5.754719,-0.677947,814,0.6680773825218143,5.748596261909901,5.6875097380901,-0.7051842619099008,-0.6440977380900993
2226273,1830768,1016,54,1000,5.718053,-0.674641,y,233563571,62283.282072,2703,34.0,30.0,4.539722,0.842669,0.744674,0.5,1.365267,18.67186,17.3,1.946651,0.288881,4.81553,0.821928,2.020539,1.348001,108.266794,4.118199,-0.397627,0.936685,4.748621,99.65766,-1.054343,1.744845,6.708563,254016.419182,16562.688959,0.024787,1057.585844,100.449882,0.540859,0.0,0.0,0.048077,4.684745,21.626902,5.754719,-0.677947,815,0.6681995966603651,5.748596261909901,5.6875097380901,-0.7051842619099008,-0.6440977380900993
2226274,1830886,1016,54,1000,5.718053,-0.674641,y,233568147,62283.33504,2703,34.0,30.0,4.537088,0.75332,0.671229,0.625,1.132632,18.87723,17.3,1.967133,0.527024,5.14925,1.082005,2.030312,1.339376,108.313253,4.129417,-0.398193,0.658809,4.595879,99.722793,-0.768046,1.547716,6.036088,254883.335552,17040.612993,0.02519,871.238947,87.219917,0.540859,0.0,0.0,0.055859,4.701598,21.79047,5.754719,-0.677947,816,0.6683216611183658,5.748596261909901,5.6875097380901,-0.7051842619099008,-0.6440977380900993
2226275,1832961,1016,54,1000,5.718053,-0.674641,y,233737397,62285.29395,2705,34.0,30.0,4.526055,0.735978,0.656974,0.25,1.269506,18.661475,17.3,0.698634,-0.896426,4.92477,0.907083,2.013236,0.905688,110.008844,4.682644,-0.41673,1.328495,5.130717,96.596187,-0.993677,1.68306,21.263297,330083.711145,71235.784429,0.01748,1073.984644,95.181143,0.453155,0.0,0.0,0.054771,4.796843,21.79112,5.683831,-0.674641,817,0.6684435762620077,5.748596261909901,5.6875097380901,-0.7051842619099008,-0.6440977380900993
2226276,1832971,1016,54,1000,5.718053,-0.674641,y,233737784,62285.298433,2705,34.0,30.0,4.527873,0.728569,0.650884,0.25,1.24828,18.67856,17.3,0.708017,-0.869851,4.953015,0.929139,2.012667,0.905147,110.012766,4.683424,-0.416598,1.306519,5.082149,96.577484,-0.969479,1.665099,21.322316,330203.937498,71362.840952,0.017455,1056.93199,93.98006,0.453155,0.0,0.0,0.054995,4.773163,21.805926,5.683831,-0.674641,818,0.6685653424561395,5.748596261909901,5.6875097380901,-0.7051842619099008,-0.6440977380900993
2226277,1833021,1016,54,1000,5.718053,-0.674641,y,233739720,62285.320843,2705,34.0,30.0,4.532276,0.697218,0.625113,0.5,1.160045,18.7562,17.3,0.641076,-0.841803,5.094205,1.039276,2.02071,0.902443,110.032365,4.687378,-0.415864,1.192337,4.914469,96.483279,-0.84808,1.585495,21.617255,330806.190716,72002.221876,0.017331,982.628735,88.855752,0.453155,0.0,0.0,0.055859,4.725991,21.869563,5.683831,-0.674641,819,0.6686869600642745,5.748596261909901,5.6875097380901,-0.7051842619099008,-0.6440977380900993
2226278,1866313,1016,54,1000,5.718053,-0.674641,y,237958142,62334.145168,2754,34.0,30.0,4.532105,1.112605,0.966561,0.25,1.350903,21.016443,17.3,1.971213,0.321641,4.830323,0.833439,2.019126,2.174215,148.302088,3.180174,-0.114288,-0.010593,4.573754,34.270528,-1.218465,4.327653,108.33603,316600.600243,1085.591173,0.001309,33.948478,99.675039,0.83106,0.0,0.0,0.048077,4.720507,21.327778,5.696052,-0.664722,820,0.6688084294485968,5.748596261909901,5.6875097380901,-0.7051842619099008,-0.6440977380900993
2226279,1867321,1016,54,1000,5.718053,-0.674641,y,238043094,62335.128412,2755,34.0,30.0,4.528416,0.764824,0.680685,0.375,1.44427,20.672961,17.3,1.666957,-0.030556,4.741957,0.764801,2.029272,1.96652,148.88826,3.408607,-0.207994,0.307666,4.646799,45.348052,-1.130563,4.4441,95.338461,276872.426309,2153.610627,0.002189,78.732324,104.615785,0.415832,0.0,0.0,0.054771,4.747829,21.717921,5.700941,-0.664722,821,0.668929750969968,5.748596261909901,5.6875097380901,-0.7051842619099008,-0.6440977380900993
2226280,1891133,1016,54,1000,5.718053,-0.674641,y,240972127,62369.029254,2789,34.0,30.0,4.528737,0.970452,0.849712,0.0,1.49292,18.490395,17.3,2.051046,0.332604,4.702115,0.733981,2.035084,0.605697,153.303518,5.127012,-0.346671,1.146633,1.228655,90.672091,-0.540343,4.644949,35.566418,397661.90454,191603.130096,0.012347,1261.599202,107.101755,0.626146,0.0,0.0,0.054771,4.73658,21.450632,5.740054,-0.658109,822,0.6690509249879334,5.748596261909901,5.6875097380901,-0.7051842619099008,-0.6440977380900993
2226281,1894151,1016,54,1000,5.718053,-0.674641,y,241231193,62372.0277,2792,34.0,30.0,4.527012,0.959869,0.841012,0.25,1.441969,17.813523,17.3,1.807174,0.110709,4.743935,0.766334,2.029003,0.558942,151.964263,5.791252,-0.119628,0.510803,1.401601,99.860454,-0.526448,4.630358,4.281668,407497.969747,223550.033964,0.026271,2448.550865,104.49671,0.635933,0.0,0.0,0.054771,4.748382,21.471709,5.698497,-0.654803,823,0.6691719518607285,5.748596261909901,5.6875097380901,-0.7051842619099008,-0.6440977380900993
2226282,1894167,1016,54,1000,5.718053,-0.674641,y,241231814,62372.034886,2792,34.0,30.0,4.52482,0.939788,0.824506,0.25,1.392043,17.829321,17.3,1.803459,0.131281,4.789206,0.801458,2.023348,0.559624,151.96077,5.792392,-0.119065,0.548002,1.374761,99.859813,-0.56526,4.60533,4.291492,407357.444373,223047.771638,0.026264,2414.288954,101.879846,0.635933,0.0,0.0,0.054771,4.76088,21.503651,5.698497,-0.654803,824,0.6692928319452853,5.748596261909901,5.6875097380901,-0.7051842619099008,-0.6440977380900993
2226283,1894179,1016,54,1000,5.718053,-0.674641,y,241232278,62372.040255,2792,34.0,30.0,4.528221,0.925898,0.813088,0.25,1.357922,17.841288,17.3,1.807153,0.153533,4.823036,0.827766,2.019807,0.560134,151.958159,5.793229,-0.118643,0.575677,1.35404,99.859265,-0.594198,4.586076,4.299873,407252.166504,222672.446616,0.026259,2388.533481,100.054304,0.635933,0.0,0.0,0.048198,4.722467,21.525959,5.698497,-0.654803,825,0.6694135655972386,5.748596261909901,5.6875097380901,-0.7051842619099008,-0.6440977380900993
2226284,1894210,1016,54,1000,5.718053,-0.674641,y,241233478,62372.054147,2792,34.0,30.0,4.519637,0.893934,0.786814,0.25,1.280692,17.872172,17.3,1.819016,0.215482,4.910563,0.895993,2.013745,0.56146,151.9514,5.795334,-0.117545,0.646675,1.297308,99.857574,-0.668692,4.533609,4.325645,406978.669659,221701.214653,0.026243,2322.986606,95.809197,0.635933,0.0,0.0,0.054771,4.793165,21.578005,5.698497,-0.654803,826,0.6695341531709326,5.748596261909901,5.6875097380901,-0.7051842619099008,-0.6440977380900993
2226285,1894826,1016,54,1000,5.718053,-0.674641,y,241332528,62373.200564,2793,34.0,30.0,3.996334,0.761044,0.677578,0.25,1.016854,18.486659,17.3,4.184052,-1.424537,5.850249,1.38848,3.741551,0.712622,151.381853,6.015507,-0.01619,1.035579,0.328371,98.392951,-1.228673,3.096351,14.565901,373988.618799,134661.753725,0.020533,1293.341935,80.077351,0.613653,0.0,0.0,0.048077,10.125887,21.800235,5.703386,-0.654803,827,0.6696545950194264,5.748596261909901,5.6875097380901,-0.7051842619099008,-0.6440977380900993
2226286,1912930,1016,54,1000,5.718053,-0.674641,y,243649227,62400.014209,2820,34.0,30.0,4.527142,0.779037,0.692368,0.0,1.136701,18.450869,17.3,1.532749,0.085652,5.140616,1.075317,2.028502,0.647664,132.672661,5.931648,-0.056944,0.688124,1.16572,97.393238,-0.395643,4.481499,18.582685,388530.903982,166836.008691,0.018644,1331.982525,87.464033,0.571186,0.0,0.0,0.055859,4.705676,21.753292,5.737609,-0.64819,828,0.669774891494501,5.748596261909901,5.6875097380901,-0.7051842619099008,-0.6440977380900993
2226287,1912932,1016,54,1000,5.718053,-0.674641,y,243649305,62400.015108,2820,34.0,30.0,4.510959,0.777937,0.691464,0.0,1.134027,18.451805,17.3,1.533322,0.090788,5.14628,1.079697,2.029673,0.64777,132.671926,5.931771,-0.056868,0.692473,1.161286,97.395963,-0.40038,4.478181,18.572882,388507.484988,166777.564989,0.018649,1330.920084,87.303672,0.571186,0.0,0.0,0.054995,4.845523,21.755307,5.737609,-0.64819,829,0.6698950429466652,5.748596261909901,5.6875097380901,-0.7051842619099008,-0.6440977380900993
2226288,1934708,1016,54,1000,5.718053,-0.674641,y,246159386,62429.066976,2849,34.0,30.0,4.506817,0.654526,0.59002,0.0,1.033401,19.013467,17.3,5.069791,-0.179563,5.971947,1.31586,4.031089,0.931383,107.540571,6.275896,0.100213,0.878463,0.485339,95.269695,-0.561025,4.052801,25.123613,324405.301679,65447.370217,0.015925,764.310101,81.121569,0.459052,0.0,0.0,0.054995,4.897061,21.960964,5.737609,-0.694479,830,0.6700150497251617,5.748596261909901,5.6875097380901,-0.7051842619099008,-0.6440977380900993
2226289,1935589,1016,54,1000,5.718053,-0.674641,y,246247439,62430.086109,2850,34.0,30.0,4.433899,0.707577,0.633628,0.5,1.065793,18.925438,17.3,4.598606,-0.423649,6.109694,1.217595,4.178675,1.109494,106.62398,0.191535,0.1824,0.778505,0.515622,98.455473,-0.635118,3.939998,14.278242,288220.240579,36371.962227,0.020675,833.689778,83.142949,0.515781,0.0,0.0,0.098654,5.568453,21.870516,5.742498,-0.694479,831,0.6701349121779725,5.748596261909901,5.6875097380901,-0.7051842619099008,-0.6440977380900993
2226290,1951650,1016,54,1000,5.718053,-0.674641,y,248923731,62461.061709,2881,34.0,30.0,4.523465,0.925578,0.812825,0.5,1.252293,18.875899,17.3,4.484013,-0.217932,0.206066,0.924861,4.270456,1.787704,78.322574,0.969973,0.395969,0.391201,0.762014,99.953771,-0.41418,3.954452,2.464027,253442.25136,3884.213498,0.027439,865.426629,94.208096,0.684413,0.0,0.0,0.055859,4.743646,21.545348,5.710719,-0.68456,832,0.6702546306518263,5.748596261909901,5.6875097380901,-0.7051842619099008,-0.6440977380900993
2226291,1960011,1016,54,1000,5.718053,-0.674641,y,250303329,62477.029275,2897,34.0,30.0,4.526463,1.002591,0.87613,0.0,1.308864,17.273956,17.0,4.699145,0.03931,0.276963,0.869526,4.267661,0.845107,63.736981,4.782603,-0.383876,0.024212,4.279456,3.083458,-0.230127,4.076749,159.773105,343729.375152,86990.861512,5.8e-05,2.085732,97.376092,0.739517,0.0,0.0,0.055859,4.718863,21.299819,5.718053,-0.681254,833,0.6703742054922038,5.748596261909901,5.6875097380901,-0.7051842619099008,-0.6440977380900993
2226292,1960026,1016,54,1000,5.718053,-0.674641,y,250303910,62477.036005,2897,34.0,30.0,4.527219,1.020102,0.890524,0.0,1.347186,17.273419,17.0,4.695052,0.059258,0.319365,0.836482,4.264413,0.843793,63.730867,4.784594,-0.383438,-0.007568,4.259593,3.111084,-0.259213,4.049932,159.68174,344028.207825,87368.570439,5.8e-05,2.067299,99.473615,0.739517,0.0,0.0,0.055859,4.70393,21.274122,5.718053,-0.681254,834,0.6704936370433435,5.748596261909901,5.6875097380901,-0.7051842619099008,-0.6440977380900993
2226293,1798358,1016,54,1000,5.718053,-0.674641,y,230205925,62244.420431,2664,34.0,30.0,4.558652,0.700013,0.627411,0.125,1.20453,17.275931,17.0,0.915872,-0.907048,5.016332,0.971694,1.658291,2.076053,69.621595,1.358717,0.43055,-1.104073,1.654368,18.359223,-0.234437,1.482871,129.258155,296504.032283,1500.628216,0.000471,0.0,91.834609,0.432358,0.0,0.0,0.042433,4.533032,21.704186,5.681387,-0.677947,835,0.6706129256482477,5.748596261909901,5.6875097380901,-0.7051842619099008,-0.6440977380900993
2226294,1798368,1016,54,1000,5.718053,-0.674641,y,230206311,62244.424907,2664,34.0,30.0,4.542207,0.693263,0.621862,0.125,1.187301,17.276224,17.0,0.919234,-0.900088,5.044538,0.995969,1.647084,2.077296,69.625857,1.360132,0.430631,-1.081019,1.637358,18.393396,-0.210265,1.469201,129.207599,296745.37741,1494.490241,0.000472,0.0,90.706551,0.432358,0.0,0.0,0.049464,4.674896,21.716673,5.681387,-0.677947,836,0.6707320716486889,5.748596261909901,5.6875097380901,-0.7051842619099008,-0.6440977380900993
2226295,1831997,1016,54,1000,5.718053,-0.674641,y,233655518,62284.346278,2704,34.0,30.0,4.54122,0.663866,0.597698,0.25,1.095376,18.79285,17.3,1.466352,-0.341444,5.237252,1.1623,1.559987,1.143095,107.218422,4.413483,-0.421404,0.835534,4.651126,99.416973,-0.708637,1.511118,8.758299,282244.753712,32556.498099,0.0236,951.305922,84.613249,0.442198,0.0,0.0,0.049464,4.684219,21.920669,5.681387,-0.677947,837,0.6708510753852152,5.748596261909901,5.6875097380901,-0.7051842619099008,-0.6440977380900993
2226296,1832979,1016,54,1000,5.718053,-0.674641,y,233738094,62285.302016,2705,34.0,30.0,4.542169,0.72614,0.648887,0.25,1.231416,18.691497,17.3,0.967162,-0.861555,4.97559,0.936649,1.674088,0.910371,108.108468,4.68405,-0.416489,1.288673,5.048074,96.562501,-0.950104,1.651316,21.369483,329042.846874,70143.797664,0.017435,1043.694504,93.58526,0.453155,0.0,0.0,0.049464,4.66938,21.807475,5.681387,-0.677947,838,0.670969937197156,5.748596261909901,5.6875097380901,-0.7051842619099008,-0.6440977380900993
